"id_discente","ano_ingresso","campus","curso","modalidade","forma_ingresso"
2023003464,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006564,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023001933,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023010235,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005324,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023007187,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008157,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006573,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006439,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005656,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003670,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023004069,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006377,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006798,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006288,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023012196,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006027,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023011920,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008353,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023004748,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005960,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005843,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008442,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005683,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013095,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003160,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005629,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009459,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002799,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002823,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002850,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023010370,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005834,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005807,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013317,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023011250,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002912,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002761,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002841,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023001432,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013030,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002636,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008291,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023001227,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013415,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023007220,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009584,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003061,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023006985,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013282,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003114,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023002780,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003025,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003132,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023012703,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023012472,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005754,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023011930,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008611,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023010469,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009548,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009726,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023012211,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013344,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023012230,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003099,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008335,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003348,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003811,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023010511,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023001503,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023005718,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023013040,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023003535,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023007660,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023008362,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009109,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023012928,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,SISU
2023009860,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023012178,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023011680,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023012374,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023012169,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023009350,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023005360,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023009931,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023008970,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023013291,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023013086,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023010010,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023001399,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023006519,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023006475,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023012024,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023010075,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023009145,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023012697,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023010128,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023001657,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023009065,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023005647,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023012150,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023005585,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,SISU
2023001423,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023013308,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023003900,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023011949,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023011045,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023007169,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023004630,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023010173,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023004819,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023004935,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023013166,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023009172,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023012919,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023010253,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023005558,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023005511,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023011125,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023001746,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023002903,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023013077,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023011617,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023002930,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023005763,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023007409,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023007454,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023012202,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023008952,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023010736,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023008415,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023013059,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,SISU
2023007614,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023009388,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023010226,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023003885,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023002921,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023004452,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023004757,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023010182,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023009412,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023005413,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023004710,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023004800,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023012015,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023009127,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023009430,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023004864,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023006555,2023,Itajuba,FÍSICA BACHARELADO,PRESENCIAL,SISU
2023005478,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023011009,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023002986,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023009190,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023004318,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023006653,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023002681,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023004882,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023002734,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023010290,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,SISU
2023001405,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023006297,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023001085,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023002888,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023009440,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023007712,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023004550,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023008827,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023011760,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023009501,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023007810,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023008504,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023005692,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023005039,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023010807,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023005567,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023009000,2023,Itajuba,MATEMÁTICA BACHARELADO,PRESENCIAL,SISU
2023004532,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023004720,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023007230,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023006223,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023010600,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023007786,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023005520,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023007946,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023006009,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023007721,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023005923,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023004971,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023010530,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023005745,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023010709,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023011386,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023006134,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023008980,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,SISU
2023009940,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023010674,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023004926,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023006161,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023003179,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023003070,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023012463,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023012310,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023007857,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023012650,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023008077,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023002897,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023010450,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023011090,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023008344,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023003007,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023009181,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023009842,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023002190,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023007955,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023005084,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023005899,2023,Itajuba,QUÍMICA BACHARELADO,PRESENCIAL,SISU
2023004416,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023009038,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023009520,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023008228,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023008649,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023003123,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023003992,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023002832,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023008809,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023008086,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023007131,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023005941,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023007928,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023008246,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023008184,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023011368,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023010825,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023009299,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023004621,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023008818,2023,Itajuba,QUÍMICA LICENCIATURA,PRESENCIAL,SISU
2023005290,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023009323,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023013550,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023001020,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023004523,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023007113,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023003929,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008095,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008602,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005496,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005164,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023010306,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008101,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005736,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023007089,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005594,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006887,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005010,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008110,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023004855,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023011902,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023010404,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023004775,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023001577,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008694,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023009397,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023013460,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023012893,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023011985,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006878,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006831,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008139,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008792,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005075,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006303,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006359,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023003517,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006401,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006500,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023006537,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023010066,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023007893,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023013569,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023004480,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005137,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023005057,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008783,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023008237,2023,Itajuba,Sistemas de Informacao,PRESENCIAL,SISU
2023000041,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000767,2023,Itajuba,ENGENHARIA DE BIOPROCESSOS,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000785,2023,Itajuba,ENGENHARIA DE MATERIAIS,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000794,2023,Itajuba,ENGENHARIA MECÂNICA AERONÁUTICA,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000417,2023,Itajuba,FÍSICA LICENCIATURA,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000560,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000622,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000435,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000604,2023,Itajuba,MATEMÁTICA LICENCIATURA,PRESENCIAL,PORTADOR DE DIPLOMA 
2023000490,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000909,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000678,2023,Itajuba,Ciencias da Computacao,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000079,2023,Itajuba,ENGENHARIA AMBIENTAL,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000103,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000130,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000838,2023,Itajuba,ENGENHARIA CIVIL,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000159,2023,Itajuba,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000696,2023,Itajuba,ENGENHARIA DE CONTROLE E AUTOMAÇÃO,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000720,2023,Itajuba,ENGENHARIA DE ENERGIA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000730,2023,Itajuba,ENGENHARIA ELÉTRICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000210,2023,Itajuba,ENGENHARIA HÍDRICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000195,2023,Itajuba,ENGENHARIA HÍDRICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000248,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000355,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000337,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000239,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000300,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000319,2023,Itajuba,ENGENHARIA MECÂNICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
2023000373,2023,Itajuba,ENGENHARIA QUÍMICA,PRESENCIAL,TRANSFERÊNCIA EXTERNA
