"id_discente","ano_ingresso","campus","curso","modalidade","forma_ingresso"
2021003385,2021,Itajuba,Administracao,Presencial,Sisu
2021016374,2021,Itajuba,Administracao,Presencial,Sisu
2021014389,2021,Itajuba,Administracao,Presencial,Sisu
2021006627,2021,Itajuba,Administracao,Presencial,Sisu
2021012348,2021,Itajuba,Administracao,Presencial,Sisu
2021012642,2021,Itajuba,Administracao,Presencial,Sisu
2021004480,2021,Itajuba,Administracao,Presencial,Sisu
2021017273,2021,Itajuba,Administracao,Presencial,Sisu
2021011304,2021,Itajuba,Administracao,Presencial,Sisu
2021003189,2021,Itajuba,Administracao,Presencial,Sisu
2021011888,2021,Itajuba,Administracao,Presencial,Sisu
2021010020,2021,Itajuba,Administracao,Presencial,Sisu
2021015715,2021,Itajuba,Administracao,Presencial,Sisu
2021018790,2021,Itajuba,Administracao,Presencial,Sisu
2021023299,2021,Itajuba,Administracao,Presencial,Sisu
2021005728,2021,Itajuba,Administracao,Presencial,Sisu
2021012428,2021,Itajuba,Administracao,Presencial,Sisu
2021033043,2021,Itajuba,Administracao,Presencial,Sisu
2021032761,2021,Itajuba,Administracao,Presencial,Sisu
2021013560,2021,Itajuba,Administracao,Presencial,Sisu
2021029757,2021,Itajuba,Administracao,Presencial,Sisu
2021011903,2021,Itajuba,Administracao,Presencial,Sisu
2021021150,2021,Itajuba,Administracao,Presencial,Sisu
2021011805,2021,Itajuba,Administracao,Presencial,Sisu
2021021955,2021,Itajuba,Administracao,Presencial,Sisu
2021032449,2021,Itajuba,Administracao,Presencial,Sisu
2021014226,2021,Itajuba,Administracao,Presencial,Sisu
2021007624,2021,Itajuba,Administracao,Presencial,Sisu
2021010728,2021,Itajuba,Administracao,Presencial,Sisu
2021019250,2021,Itajuba,Administracao,Presencial,Sisu
2021017676,2021,Itajuba,Administracao,Presencial,Sisu
2021011663,2021,Itajuba,Administracao,Presencial,Sisu
2021011681,2021,Itajuba,Administracao,Presencial,Sisu
2021024714,2021,Itajuba,Administracao,Presencial,Sisu
2021031441,2021,Itajuba,Administracao,Presencial,Sisu
2021030239,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021010700,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021020653,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021005209,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021005700,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021009763,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021006304,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021015770,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021006467,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021012660,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021030865,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021014100,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021010165,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021017390,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021020690,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021004767,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021009128,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021008149,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021013621,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021005100,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021021338,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021025050,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021002889,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021021650,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
2021009567,2021,Itajuba,Ciencia da Computacao,Presencial,Sisu
21024250,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021015107,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021014146,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021014665,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021020493,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021025794,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021016570,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021014600,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021028339,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021013864,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021014164,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021023673,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021010586,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021008167,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021008828,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021028876,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021012268,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021020715,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021010002,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021017030,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021006823,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021017353,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021025730,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021013784,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021011725,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021030533,2021,Itajuba,Ciancias Atmosfaricas,Presencial,Sisu
2021018412,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021014745,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021028357,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021005020,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021013668,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021022237,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021013407,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021009487,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021006028,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021017237,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021015635,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021015519,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021008200,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021011064,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021031648,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021028535,2021,Itajuba,Ciancias Biolagicas Licenciatura,Presencial,Sisu
2021031281,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021017952,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021029390,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021013283,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021026156,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021013926,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021005666,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021023252,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021026675,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021017415,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021026773,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021024376,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021012820,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021011547,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021007188,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021012061,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021021051,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021030945,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021004444,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021015395,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021028455,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021014084,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021011707,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021014182,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021009923,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021006645,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021010924,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021020152,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021032000,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021016258,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021016033,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021028259,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021032627,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021031488,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021023379,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021019474,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021016893,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021021113,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021026998,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021004103,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021024536,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021030963,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021026110,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021016356,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021024474,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021024554,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021009182,2021,"Itabira",Engenharia Ambiental,Presencial,Sisu
2021013766,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021023172,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021010129,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021031503,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021011743,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021028992,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021032369,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021032387,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021017335,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021008120,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021030293,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021028938,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021013686,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021010325,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021032162,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021025533,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021015994,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021028473,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021006663,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021008087,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021006921,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021010361,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021030702,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021003106,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021021759,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021017451,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021020410,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021003483,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021012203,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021020635,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021025130,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021003008,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021011260,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021022157,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021002860,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021015653,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021014567,2021,Itajuba,Engenharia Ambiental,Presencial,Sisu
2021032082,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021018898,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021028295,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021013944,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021007482,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021017291,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021009066,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021017611,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021004284,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021004702,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021004963,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021014520,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021023790,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021012624,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021009164,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021005380,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021018996,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021025079,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021016070,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021025810,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021008327,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021011841,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021012384,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021010906,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021006940,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021024090,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021028419,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021024830,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021023771,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021020850,2021,Itajuba,Engenharia Civil,Presencial,Sisu
2021026853,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021029990,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021029354,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021026719,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021015958,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021030097,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021015930,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021023074,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021014941,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021004800,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021029031,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021012464,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021014683,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021019456,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021024017,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021028713,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021006986,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021014342,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021027190,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021016857,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021023430,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021031361,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021010503,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021004168,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021016490,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021011500,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021009306,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021003367,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021006968,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021023735,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021020617,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021031307,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021012606,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021007464,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021027171,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021027538,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021009389,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021006162,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021016839,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021016178,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021020555,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021011322,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021019895,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021004720,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021030079,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021019170,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021016338,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021016810,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021028590,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021013748,2021,"Itabira",Engenharia da Mobilidade,Presencial,Sisu
2021015573,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021032340,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021010764,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021022999,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021021730,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021026871,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021017596,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021014066,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021013185,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021020976,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021014422,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021015690,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021027073,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021025892,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021007105,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021011761,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021014861,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021009683,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021018299,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021012446,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021008407,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021014020,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021020878,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021028016,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021010568,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021004060,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021012366,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021008309,2021,Itajuba,Engenharia de Bioprocessos,Presencial,Sisu
2021023510,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021024895,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021031746,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021013980,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021008345,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021013603,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021003625,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021010227,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021014880,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021027411,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021029695,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021008701,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021016777,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021016919,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021006260,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021030640,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021029111,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021023056,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021014629,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021029096,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021007160,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021026755,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021012929,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021010423,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021009880,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021031880,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021016697,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021004266,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021029819,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021010601,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021005540,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021022596,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021006224,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021010245,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021010067,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021013846,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021025758,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021003948,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021026479,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021029612,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021009244,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021005227,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021016679,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021028393,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021011387,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021017157,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021005503,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021024410,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021026512,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021025954,2021,"Itabira",Engenharia de Computacao,Presencial,Sisu
2021006707,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021012740,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021007221,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021012301,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021020279,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021029935,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021018190,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021032144,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021018379,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021015751,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021003661,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021025990,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021010666,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021016131,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021019053,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021020457,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021004346,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021017550,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021026290,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021004408,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021005307,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021007366,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021005147,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021020930,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021024278,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021024198,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021033061,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021011860,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021011780,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021011627,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021030829,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021006485,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021003160,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021014825,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021024170,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021032485,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021012769,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021017872,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021025391,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021005586,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021004023,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021006340,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021025776,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021018870,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021019376,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021015027,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021020733,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021019590,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021020170,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021020958,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021010782,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
2021024115,2021,Itajuba,Engenharia de Computacao,Presencial,Sisu
